=== Serial Log Started: 2026-02-05 17:53:56 ===
[17:59:27.817] HB:154000
[17:59:27.842] HB:156000
[17:59:27.867] HB:158000
[17:59:27.890] HB:160000
[17:59:27.914] HB:162000
[17:59:27.939] HB:164000
[17:59:27.964] HB:166000
[17:59:27.987] HB:168000
[17:59:28.011] HB:170000
[17:59:28.035] HB:172000
[17:59:28.059] HB:174000
[17:59:28.083] HB:176000
[17:59:28.108] HB:178000
[17:59:28.132] HB:180000
[17:59:28.156] HB:182000
[17:59:28.180] HB:184000
[17:59:28.205] HB:186000
[17:59:28.229] HB:188000
[17:59:28.253] HB:190000
[17:59:28.277] HB:192000
[17:59:28.302] HB:194000
[17:59:28.326] HB:196000
[17:59:28.351] HB:198000
[17:59:28.374] HB:200000
[17:59:28.398] HB:202000
[17:59:28.423] HB:204000
[17:59:28.447] HB:206000
[17:59:28.471] HB:208000
[17:59:28.495] HB:210000
[17:59:28.520] HB:212000
[17:59:28.543] HB:214000
[17:59:28.568] HB:216000
[17:59:28.592] HB:218000
[17:59:28.616] HB:220000
[17:59:28.641] HB:222000
[17:59:28.665] HB:224000
[17:59:28.690] HB:226000
[17:59:28.714] HB:228000
[17:59:28.737] HB:230000
[17:59:28.762] HB:232000
[17:59:28.786] HB:234000
[17:59:28.809] HB:236000
[17:59:28.834] HB:238000
[17:59:28.859] HB:240000
[17:59:28.883] HB:242000
[17:59:28.908] HB:244000
[17:59:28.931] HB:246000
[17:59:28.956] HB:248000
[17:59:28.980] HB:250000
[17:59:29.004] HB:252000
[17:59:29.028] HB:254000
[17:59:29.053] HB:256000
[17:59:29.076] HB:258000
[17:59:29.100] HB:260000
[17:59:29.125] HB:262000
[17:59:29.149] HB:264000
[17:59:29.173] HB:266000
[17:59:29.197] HB:268000
[17:59:29.222] HB:270000
[17:59:29.246] HB:272000
[17:59:29.270] HB:274000
[17:59:29.294] HB:276000
[17:59:29.319] HB:278000
[17:59:29.343] HB:280000
[17:59:29.367] HB:282000
[17:59:29.391] HB:284000
[17:59:29.415] HB:286000
[17:59:29.440] HB:288000
[17:59:29.464] HB:290000
[17:59:29.488] HB:292000
[17:59:29.513] HB:294000
[17:59:29.537] HB:296000
[17:59:29.561] HB:298000
[17:59:29.585] HB:300000
[17:59:29.609] HB:302000
[17:59:29.634] HB:304000
[17:59:29.658] HB:306000
[17:59:29.682] HB:308000
[17:59:29.706] HB:310000
[17:59:29.731] HB:312000
[17:59:29.754] HB:314000
[17:59:29.778] HB:316000
[17:59:29.804] HB:318000
[17:59:29.827] HB:320000
[17:59:29.851] HB:322000
[17:59:29.877] HB:324000
[17:59:29.900] HB:326000
[17:59:29.924] HB:328000
[17:59:29.948] HB:330000
[17:59:29.972] HB:332000
[17:59:29.997] HB:334000
[17:59:30.021] HB:336000
[17:59:30.046] HB:338000
[17:59:30.069] HB:340000
[17:59:30.093] HB:342000
[17:59:30.105] HB:343000
[17:59:30.117] HB:344000
[17:59:30.130] HB:345000
[17:59:30.142] HB:346000
[17:59:30.154] HB:347000
[17:59:30.166] HB:348000
[17:59:30.178] HB:349000
[17:59:30.190] HB:350000
[17:59:30.202] HB:351000
[17:59:30.214] HB:352000
[17:59:30.226] HB:353000
[17:59:30.238] HB:354000
[17:59:30.250] HB:355000
[17:59:30.263] HB:356000
[17:59:30.274] HB:357000
[17:59:30.287] HB:358000
[17:59:30.299] HB:359000
[17:59:30.311] HB:360000
[17:59:30.323] HB:361000
[17:59:30.337] HB:362000
[17:59:30.348] HB:363000
[17:59:30.359] HB:364000
[17:59:30.372] HB:365000
[17:59:30.384] HB:366000
[17:59:30.396] HB:367000
[17:59:30.408] HB:368000
[17:59:30.420] HB:369000
[17:59:30.432] HB:370000
[17:59:30.444] HB:371000
[17:59:30.457] HB:372000
[17:59:30.469] HB:373000
[17:59:30.481] HB:374000
[17:59:30.494] HB:375000
[17:59:30.505] HB:376000
[17:59:30.517] HB:377000
[17:59:30.529] HB:378000
[17:59:30.541] HB:379000
[17:59:30.554] HB:380000
[17:59:30.566] HB:381000
[17:59:30.578] HB:382000
[17:59:30.590] HB:383000
[17:59:30.602] HB:384000
[17:59:30.614] HB:385000
[17:59:30.626] HB:386000
[17:59:30.639] HB:387000
[17:59:30.651] HB:388000
[17:59:30.663] HB:389000
[17:59:30.674] HB:390000
[17:59:30.687] HB:391000
[17:59:30.699] HB:392000
[17:59:30.710] HB:393000
[17:59:30.723] HB:394000
[17:59:30.736] HB:395000
[17:59:30.747] HB:396000
[17:59:30.759] HB:397000
[17:59:30.771] HB:398000
[17:59:30.783] HB:399000
[17:59:30.795] HB:400000
[17:59:30.808] HB:401000
[17:59:30.820] HB:402000
[17:59:30.832] HB:403000
[17:59:30.844] HB:404000
[17:59:30.856] HB:405000
[17:59:30.868] HB:406000
[17:59:30.881] HB:407000
[17:59:30.893] HB:408000
[17:59:30.904] HB:409000
[17:59:30.917] HB:410000
[17:59:30.928] HB:411000
[17:59:30.941] HB:412000
[17:59:31.130] HB:413000
[17:59:31.141] HB:414000
[17:59:31.151] HB:415000
[17:59:31.161] HB:416000
[17:59:31.172] HB:417000
[17:59:31.182] HB:418000
[17:59:31.192] HB:419000
[17:59:31.202] HB:420000
[17:59:31.213] HB:421000
[17:59:31.223] HB:422000
[17:59:31.233] HB:423000
[17:59:31.243] HB:424000
[17:59:31.253] HB:425000
[17:59:31.264] HB:426000
[17:59:31.274] HB:427000
[17:59:31.284] HB:428000
[17:59:31.294] HB:429000
[17:59:31.305] HB:430000
[17:59:31.315] HB:431000
[17:59:31.325] HB:432000
[17:59:31.352] HB:446000
[17:59:31.377] HB:448000
[17:59:31.401] HB:450000
[17:59:31.426] HB:452000
[17:59:31.449] HB:454000
[17:59:31.474] HB:456000
[17:59:31.497] HB:458000
[17:59:31.522] HB:460000
[17:59:31.547] HB:462000
[17:59:31.571] HB:464000
[17:59:31.595] HB:466000
[17:59:31.619] HB:468000
[17:59:31.643] HB:470000
[17:59:31.667] HB:472000
[17:59:31.691] HB:474000
[17:59:31.715] HB:476000
[17:59:31.740] HB:478000
[17:59:31.764] HB:480000
[17:59:31.788] HB:482000
[17:59:31.813] HB:484000
[17:59:31.837] HB:486000
[17:59:31.861] HB:488000
[17:59:31.873] HB:489000
[17:59:31.885] HB:490000
[17:59:31.898] HB:491000
[17:59:31.909] HB:492000
[17:59:31.921] HB:493000
[17:59:31.934] HB:494000
[17:59:31.946] HB:495000
[17:59:31.958] HB:496000
[17:59:31.970] HB:497000
[17:59:31.982] HB:498000
[17:59:31.995] HB:499000
[17:59:32.007] HB:500000
[17:59:32.019] HB:501000
[17:59:32.031] HB:502000
[17:59:32.043] HB:503000
[17:59:32.055] HB:504000
[17:59:32.068] HB:505000
[17:59:32.079] HB:506000
[17:59:32.091] HB:507000
[17:59:32.103] HB:508000
[17:59:32.115] HB:509000
[17:59:32.127] HB:510000
[17:59:32.139] HB:511000
[17:59:32.152] HB:512000
[17:59:32.164] HB:513000
[17:59:32.176] HB:514000
[17:59:32.188] HB:515000
[17:59:32.201] HB:516000
[17:59:32.213] HB:517000
[17:59:32.225] HB:518000
[17:59:32.237] HB:519000
[17:59:32.249] HB:520000
[17:59:32.273] HB:522000
[17:59:32.298] HB:524000
[17:59:32.322] HB:526000
[17:59:32.346] HB:528000
[17:59:32.370] HB:530000
[17:59:32.394] HB:532000
[17:59:32.419] HB:534000
[17:59:32.443] HB:536000
[17:59:32.467] HB:538000
[17:59:32.491] HB:540000
[17:59:32.515] HB:542000
[17:59:32.540] HB:544000
[17:59:32.563] HB:546000
[17:59:32.588] HB:548000
[17:59:32.612] HB:550000
[17:59:32.637] HB:552000
[17:59:32.661] HB:554000
[17:59:32.685] HB:556000
[17:59:32.709] HB:558000
[17:59:32.733] HB:560000
[17:59:32.757] HB:562000
[17:59:32.782] HB:564000
[17:59:32.806] HB:566000
[17:59:32.830] HB:568000
[17:59:32.854] HB:570000
[17:59:32.879] HB:572000
[17:59:32.903] HB:574000
[17:59:32.927] HB:576000
[17:59:32.951] HB:578000
[17:59:32.975] HB:580000
[17:59:32.999] HB:582000
[17:59:33.024] HB:584000
[17:59:33.048] HB:586000
[17:59:33.072] HB:588000
[17:59:33.096] HB:590000
[17:59:33.120] HB:592000
[17:59:33.145] HB:594000
[17:59:33.169] HB:596000
[17:59:33.194] HB:598000
[17:59:33.218] HB:600000
[17:59:33.242] HB:602000
[17:59:33.266] HB:604000
[17:59:33.291] HB:606000
[17:59:33.315] HB:608000
[17:59:33.338] HB:610000
[17:59:33.363] HB:612000
[17:59:33.388] HB:614000
[17:59:33.411] HB:616000
[17:59:33.436] HB:618000
[17:59:33.460] HB:620000
[17:59:33.484] HB:622000
[17:59:33.508] HB:624000
[17:59:33.532] HB:626000
[17:59:33.557] HB:628000
[17:59:33.582] HB:630000
[17:59:33.605] HB:632000
[17:59:33.629] HB:634000
[17:59:33.653] HB:636000
[17:59:33.678] HB:638000
[17:59:33.702] HB:640000
[17:59:33.726] HB:642000
[17:59:33.750] HB:644000
[17:59:33.774] HB:646000
[17:59:33.799] HB:648000
[17:59:33.823] HB:650000
[17:59:33.847] HB:652000
[17:59:33.871] HB:654000
[17:59:33.896] HB:656000
[17:59:33.920] HB:658000
[17:59:33.944] HB:660000
[17:59:33.968] HB:662000
[17:59:33.993] HB:664000
[17:59:34.017] HB:666000
[17:59:34.041] HB:668000
[17:59:34.065] HB:670000
[17:59:34.089] HB:672000
[17:59:34.113] HB:674000
[17:59:34.139] HB:676000
[17:59:34.162] HB:678000
[17:59:34.186] HB:680000
[17:59:34.210] HB:682000
[17:59:34.234] HB:684000
[17:59:34.259] HB:686000
[17:59:34.283] HB:688000
[17:59:34.295] HB:689000
[17:59:34.308] HB:690000
[17:59:34.320] HB:691000
[17:59:34.332] HB:692000
[17:59:34.343] HB:693000
[17:59:34.356] HB:694000
[17:59:34.368] HB:695000
[17:59:34.393] HB:697000
[17:59:34.416] HB:699000
[17:59:34.441] HB:701000
[17:59:34.466] HB:703000
[17:59:34.489] HB:705000
[17:59:34.514] HB:707000
[17:59:34.538] HB:709000
[17:59:34.562] HB:711000
[17:59:34.586] HB:713000
[17:59:34.610] HB:715000
[17:59:34.635] HB:717000
[17:59:34.659] HB:719000
[17:59:34.684] HB:721000
[17:59:34.707] HB:723000
[17:59:34.732] HB:725000
[17:59:34.755] HB:727000
[17:59:34.780] HB:729000
[17:59:34.804] HB:731000
[17:59:34.828] HB:733000
[17:59:34.853] HB:735000
[17:59:34.878] HB:737000
[17:59:34.901] HB:739000
[17:59:34.913] HB:740000
[17:59:34.925] HB:741000
[17:59:34.938] HB:742000
[17:59:34.950] HB:743000
[17:59:34.962] HB:744000
[17:59:34.974] HB:745000
[17:59:34.986] HB:746000
[17:59:34.998] HB:747000
[17:59:35.010] HB:748000
[17:59:35.021] HB:749000
[17:59:35.035] HB:750000
[17:59:35.047] HB:751000
[17:59:35.059] HB:752000
[17:59:35.070] HB:753000
[17:59:35.082] HB:754000
[17:59:35.094] HB:755000
[17:59:35.107] HB:756000
[17:59:35.119] HB:757000
[17:59:35.131] HB:758000
[17:59:35.143] HB:759000
[17:59:35.155] HB:760000
[17:59:35.167] HB:761000
[17:59:35.179] HB:762000
[17:59:35.191] HB:763000
[17:59:35.204] HB:764000
[17:59:35.216] HB:765000
[17:59:35.227] HB:766000
[17:59:35.239] HB:767000
[17:59:35.252] HB:768000
[17:59:35.265] HB:769000
[17:59:35.277] HB:770000
[17:59:35.289] HB:771000
[17:59:35.313] HB:773000
[17:59:35.337] HB:775000
[17:59:35.361] HB:777000
[17:59:35.385] HB:779000
[17:59:35.409] HB:781000
[17:59:35.434] HB:783000
[17:59:35.458] HB:785000
[17:59:35.482] HB:787000
[17:59:35.506] HB:789000
[17:59:35.531] HB:791000
[17:59:35.555] HB:793000
[17:59:35.579] HB:795000
[17:59:35.604] HB:797000
[17:59:35.628] HB:799000
[17:59:35.651] HB:801000
[17:59:35.676] HB:803000
[17:59:35.701] HB:805000
[17:59:35.725] HB:807000
[17:59:35.749] HB:809000
[17:59:35.773] HB:811000
[17:59:35.797] HB:813000
[17:59:35.821] HB:815000
[17:59:35.845] HB:817000
[17:59:35.869] HB:819000
[17:59:35.894] HB:821000
[17:59:35.918] HB:823000
[17:59:35.943] HB:825000
[17:59:35.967] HB:827000
[17:59:35.991] HB:829000
[17:59:36.016] HB:831000
[17:59:36.039] HB:833000
[17:59:36.064] HB:835000
[17:59:36.088] HB:837000
[17:59:36.113] HB:839000
[17:59:36.136] HB:841000
[17:59:36.160] HB:843000
[17:59:36.185] HB:845000
[17:59:36.209] HB:847000
[17:59:36.234] HB:849000
[17:59:36.258] HB:851000
[17:59:36.281] HB:853000
[17:59:36.306] HB:855000
[17:59:36.330] HB:857000
[17:59:36.354] HB:859000
[17:59:36.379] HB:861000
[17:59:36.403] HB:863000
[17:59:36.427] HB:865000
[17:59:36.451] HB:867000
[17:59:36.476] HB:869000
[17:59:36.500] HB:871000
[17:59:36.524] HB:873000
[17:59:36.548] HB:875000
[17:59:36.572] HB:877000
[17:59:36.598] HB:879000
[17:59:36.621] HB:881000
[17:59:36.645] HB:883000
[17:59:36.669] HB:885000
[17:59:36.694] HB:887000
[17:59:36.718] HB:889000
[17:59:36.742] HB:891000
[17:59:36.766] HB:893000
[17:59:36.791] HB:895000
[17:59:36.815] HB:897000
[17:59:36.839] HB:899000
[17:59:36.863] HB:901000
[17:59:36.888] HB:903000
[17:59:36.912] HB:905000
[17:59:36.935] HB:907000
[17:59:36.960] HB:909000
[17:59:36.984] HB:911000
[17:59:37.008] HB:913000
[17:59:37.033] HB:915000
[17:59:37.057] HB:917000
[17:59:37.081] HB:919000
[17:59:37.105] HB:921000
[17:59:37.130] HB:923000
[17:59:37.154] HB:925000
[17:59:37.178] HB:927000
[17:59:37.202] HB:929000
[17:59:37.227] HB:931000
[17:59:37.251] HB:933000
[17:59:37.275] HB:935000
[17:59:37.299] HB:937000
[17:59:37.323] HB:939000
[17:59:37.335] HB:940000
[17:59:37.348] HB:941000
[17:59:37.360] HB:942000
[17:59:37.371] HB:943000
[17:59:37.383] HB:944000
[17:59:37.395] HB:945000
[17:59:37.408] HB:946000
[17:59:37.432] HB:948000
[17:59:37.457] HB:950000
[17:59:37.481] HB:952000
[17:59:37.505] HB:954000
[17:59:37.529] HB:956000
[17:59:37.553] HB:958000
[17:59:37.578] HB:960000
[17:59:37.602] HB:962000
[17:59:37.627] HB:964000
[17:59:37.651] HB:966000
[17:59:37.674] HB:968000
[17:59:37.699] HB:970000
[17:59:37.723] HB:972000
[17:59:37.748] HB:974000
[17:59:37.771] HB:976000
[17:59:37.795] HB:978000
[17:59:37.820] HB:980000
[17:59:37.844] HB:982000
[17:59:37.869] HB:984000
[17:59:37.894] HB:986000
[17:59:37.916] HB:988000
[17:59:37.942] HB:990000
[17:59:37.954] HB:991000
[17:59:37.966] HB:992000
[17:59:37.978] HB:993000
[17:59:37.990] HB:994000
[17:59:38.002] HB:995000
[17:59:38.014] HB:996000
[17:59:38.026] HB:997000
[17:59:38.038] HB:998000
[17:59:38.051] HB:999000
[17:59:38.064] HB:1000000
[17:59:38.077] HB:1001000
[17:59:38.090] HB:1002000
[17:59:38.104] HB:1003000
[17:59:38.117] HB:1004000
[17:59:38.129] HB:1005000
[17:59:38.142] HB:1006000
[17:59:38.155] HB:1007000
[17:59:38.169] HB:1008000
[17:59:38.182] HB:1009000
[17:59:38.195] HB:1010000
[17:59:38.209] HB:1011000
[17:59:38.222] HB:1012000
[17:59:38.235] HB:1013000
[17:59:38.248] HB:1014000
[17:59:38.260] HB:1015000
[17:59:38.274] HB:1016000
[17:59:38.287] HB:1017000
[17:59:38.301] HB:1018000
[17:59:38.314] HB:1019000
[17:59:38.327] HB:1020000
[17:59:38.353] HB:1022000
[17:59:38.379] HB:1024000
[17:59:38.405] HB:1026000
[17:59:38.432] HB:1028000
[17:59:38.458] HB:1030000
[17:59:38.485] HB:1032000
[17:59:38.510] HB:1034000
[17:59:38.537] HB:1036000
[17:59:38.563] HB:1038000
[17:59:38.590] HB:1040000
[17:59:38.617] HB:1042000
[17:59:38.642] HB:1044000
[17:59:38.669] HB:1046000
[17:59:38.695] HB:1048000
[17:59:38.721] HB:1050000
[17:59:38.748] HB:1052000
[17:59:38.774] HB:1054000
[17:59:38.801] HB:1056000
[17:59:38.827] HB:1058000
[17:59:38.853] HB:1060000
[17:59:38.880] HB:1062000
[17:59:38.905] HB:1064000
[17:59:38.932] HB:1066000
[17:59:38.959] HB:1068000
[17:59:38.985] HB:1070000
[17:59:39.011] HB:1072000
[17:59:39.038] HB:1074000
[17:59:39.064] HB:1076000
[17:59:39.090] HB:1078000
[17:59:39.116] HB:1080000
[17:59:39.143] HB:1082000
[17:59:39.169] HB:1084000
[17:59:39.195] HB:1086000
[17:59:39.222] HB:1088000
[17:59:39.248] HB:1090000
[17:59:39.275] HB:1092000
[17:59:39.300] HB:1094000
[17:59:39.327] HB:1096000
[17:59:39.354] HB:1098000
[17:59:39.380] HB:1100000
[17:59:39.406] HB:1102000
[17:59:39.432] HB:1104000
[17:59:39.458] HB:1106000
[17:59:39.484] HB:1108000
[17:59:39.511] HB:1110000
[17:59:39.538] HB:1112000
[17:59:39.564] HB:1114000
[17:59:39.590] HB:1116000
[17:59:39.617] HB:1118000
[17:59:39.642] HB:1120000
[17:59:39.669] HB:1122000
[17:59:39.696] HB:1124000
[17:59:39.722] HB:1126000
[17:59:39.748] HB:1128000
[17:59:39.775] HB:1130000
[17:59:39.801] HB:1132000
[17:59:39.827] HB:1134000
[17:59:39.853] HB:1136000
[17:59:39.879] HB:1138000
[17:59:39.905] HB:1140000
[17:59:39.932] HB:1142000
[17:59:39.958] HB:1144000
[17:59:39.985] HB:1146000
[17:59:40.012] HB:1148000
[17:59:40.037] HB:1150000
[17:59:40.063] HB:1152000
[17:59:40.089] HB:1154000
[17:59:40.116] HB:1156000
[17:59:40.143] HB:1158000
[17:59:40.169] HB:1160000
[17:59:40.196] HB:1162000
[17:59:40.221] HB:1164000
[17:59:40.248] HB:1166000
[17:59:40.275] HB:1168000
[17:59:40.301] HB:1170000
[17:59:40.327] HB:1172000
[17:59:40.353] HB:1174000
[17:59:40.366] HB:1175000
[17:59:40.380] HB:1176000
[17:59:40.393] HB:1177000
[17:59:40.406] HB:1178000
[17:59:40.419] HB:1179000
[17:59:40.432] HB:1180000
[17:59:40.459] HB:1182000
[17:59:40.485] HB:1184000
[17:59:40.511] HB:1186000
[17:59:40.537] HB:1188000
[17:59:40.564] HB:1190000
[17:59:40.590] HB:1192000
[17:59:40.616] HB:1194000
[17:59:40.643] HB:1196000
[17:59:40.670] HB:1198000
[17:59:40.696] HB:1200000
[17:59:40.722] HB:1202000
[17:59:40.749] HB:1204000
[17:59:40.775] HB:1206000
[17:59:40.801] HB:1208000
[17:59:40.827] HB:1210000
[17:59:40.854] HB:1212000
[17:59:40.880] HB:1214000
[17:59:40.906] HB:1216000
[17:59:40.933] HB:1218000
[17:59:40.959] HB:1220000
[17:59:40.973] HB:1221000
[17:59:40.985] HB:1222000
[17:59:40.998] HB:1223000
[17:59:41.011] HB:1224000
[17:59:41.024] HB:1225000
[17:59:41.037] HB:1226000
[17:59:41.051] HB:1227000
[17:59:41.064] HB:1228000
[17:59:41.077] HB:1229000
[17:59:41.090] HB:1230000
[17:59:41.103] HB:1231000
[17:59:41.116] HB:1232000
[17:59:41.129] HB:1233000
[17:59:41.143] HB:1234000
[17:59:41.156] HB:1235000
[17:59:41.169] HB:1236000
[17:59:41.183] HB:1237000
[17:59:41.196] HB:1238000
[17:59:41.209] HB:1239000
[17:59:41.222] HB:1240000
[17:59:41.234] HB:1241000
[17:59:41.248] HB:1242000
[17:59:41.261] HB:1243000
[17:59:41.274] HB:1244000
[17:59:41.287] HB:1245000
[17:59:41.301] HB:1246000
[17:59:41.314] HB:1247000
[17:59:41.327] HB:1248000
[17:59:41.340] HB:1249000
[17:59:41.367] HB:1251000
[17:59:41.393] HB:1253000
[17:59:41.418] HB:1255000
[17:59:41.445] HB:1257000
[17:59:41.472] HB:1259000
[17:59:41.499] HB:1261000
[17:59:41.524] HB:1263000
[17:59:41.551] HB:1265000
[17:59:41.577] HB:1267000
[17:59:41.603] HB:1269000
[17:59:41.630] HB:1271000
[17:59:41.657] HB:1273000
[17:59:41.683] HB:1275000
[17:59:41.708] HB:1277000
[17:59:41.735] HB:1279000
[17:59:41.761] HB:1281000
[17:59:41.788] HB:1283000
[17:59:41.814] HB:1285000
[17:59:41.840] HB:1287000
[17:59:41.867] HB:1289000
[17:59:41.893] HB:1291000
[17:59:41.919] HB:1293000
[17:59:41.945] HB:1295000
[17:59:41.972] HB:1297000
[17:59:41.999] HB:1299000
[17:59:42.024] HB:1301000
[17:59:42.051] HB:1303000
[17:59:42.077] HB:1305000
[17:59:42.103] HB:1307000
[17:59:42.130] HB:1309000
[17:59:42.156] HB:1311000
[17:59:42.183] HB:1313000
[17:59:42.208] HB:1315000
[17:59:42.235] HB:1317000
[17:59:42.261] HB:1319000
[17:59:42.288] HB:1321000
[17:59:42.314] HB:1323000
[17:59:42.341] HB:1325000
[17:59:42.366] HB:1327000
[17:59:42.393] HB:1329000
[17:59:42.419] HB:1331000
[17:59:42.445] HB:1333000
[17:59:42.472] HB:1335000
[17:59:42.498] HB:1337000
[17:59:42.524] HB:1339000
[17:59:42.551] HB:1341000
[17:59:42.577] HB:1343000
[17:59:42.603] HB:1345000
[17:59:42.629] HB:1347000
[17:59:42.656] HB:1349000
[17:59:42.683] HB:1351000
[17:59:42.709] HB:1353000
[17:59:42.735] HB:1355000
[17:59:42.761] HB:1357000
[17:59:42.788] HB:1359000
[17:59:42.814] HB:1361000
[17:59:42.840] HB:1363000
[17:59:42.867] HB:1365000
[17:59:42.893] HB:1367000
[17:59:42.920] HB:1369000
[17:59:42.946] HB:1371000
[17:59:42.972] HB:1373000
[17:59:42.999] HB:1375000
[17:59:43.025] HB:1377000
[17:59:43.051] HB:1379000
[17:59:43.078] HB:1381000
[17:59:43.103] HB:1383000
[17:59:43.130] HB:1385000
[17:59:43.156] HB:1387000
[17:59:43.182] HB:1389000
[17:59:43.208] HB:1391000
[17:59:43.235] HB:1393000
[17:59:43.261] HB:1395000
[17:59:43.288] HB:1397000
[17:59:43.314] HB:1399000
[17:59:43.340] HB:1401000
[17:59:43.367] HB:1403000
[17:59:43.380] HB:1404000
[17:59:43.393] HB:1405000
[17:59:43.407] HB:1406000
[17:59:43.420] HB:1407000
[17:59:43.432] HB:1408000
[17:59:43.446] HB:1409000
[17:59:43.472] HB:1411000
[17:59:43.498] HB:1413000
[17:59:43.525] HB:1415000
[17:59:43.552] HB:1417000
[17:59:43.577] HB:1419000
[17:59:43.604] HB:1421000
[17:59:43.630] HB:1423000
[17:59:43.657] HB:1425000
[17:59:43.682] HB:1427000
[17:59:43.709] HB:1429000
[17:59:43.735] HB:1431000
[17:59:43.761] HB:1433000
[17:59:43.788] HB:1435000
[17:59:43.815] HB:1437000
[17:59:43.841] HB:1439000
[17:59:43.866] HB:1441000
[17:59:43.893] HB:1443000
[17:59:43.920] HB:1445000
[17:59:43.946] HB:1447000
[17:59:43.972] HB:1449000
[17:59:43.985] HB:1450000
[17:59:43.999] HB:1451000
[17:59:44.011] HB:1452000
[17:59:44.025] HB:1453000
[17:59:44.038] HB:1454000
[17:59:44.051] HB:1455000
[17:59:44.064] HB:1456000
[17:59:44.078] HB:1457000
[17:59:44.091] HB:1458000
[17:59:44.104] HB:1459000
[17:59:44.117] HB:1460000
[17:59:44.130] HB:1461000
[17:59:44.143] HB:1462000
[17:59:44.156] HB:1463000
[17:59:44.169] HB:1464000
[17:59:44.182] HB:1465000
[17:59:44.196] HB:1466000
[17:59:44.209] HB:1467000
[17:59:44.222] HB:1468000
[17:59:44.235] HB:1469000
[17:59:44.249] HB:1470000
[17:59:44.261] HB:1471000
[17:59:44.275] HB:1472000
[17:59:44.288] HB:1473000
[17:59:44.301] HB:1474000
[17:59:44.315] HB:1475000
[17:59:44.328] HB:1476000
[17:59:44.341] HB:1477000
[17:59:44.355] HB:1478000
[17:59:44.381] HB:1480000
[17:59:44.406] HB:1482000
[17:59:44.433] HB:1484000
[17:59:44.459] HB:1486000
[17:59:44.485] HB:1488000
[17:59:44.511] HB:1490000
[17:59:44.538] HB:1492000
[17:59:44.564] HB:1494000
[17:59:44.591] HB:1496000
[17:59:44.617] HB:1498000
[17:59:44.643] HB:1500000
[17:59:44.669] HB:1502000
[17:59:44.696] HB:1504000
[17:59:44.723] HB:1506000
[17:59:44.749] HB:1508000
[17:59:44.776] HB:1510000
[17:59:44.801] HB:1512000
[17:59:44.827] HB:1514000
[17:59:44.854] HB:1516000
[17:59:44.880] HB:1518000
[17:59:44.906] HB:1520000
[17:59:44.933] HB:1522000
[17:59:44.959] HB:1524000
[17:59:44.985] HB:1526000
[17:59:45.012] HB:1528000
[17:59:45.038] HB:1530000
[17:59:45.065] HB:1532000
[17:59:45.090] HB:1534000
[17:59:45.117] HB:1536000
[17:59:45.144] HB:1538000
[17:59:45.169] HB:1540000
[17:59:45.196] HB:1542000
[17:59:45.222] HB:1544000
[17:59:45.248] HB:1546000
[17:59:45.275] HB:1548000
[17:59:45.301] HB:1550000
[17:59:45.328] HB:1552000
[17:59:45.354] HB:1554000
[17:59:45.380] HB:1556000
[17:59:45.407] HB:1558000
[17:59:45.433] HB:1560000
[17:59:45.459] HB:1562000
[17:59:45.486] HB:1564000
[17:59:45.512] HB:1566000
[17:59:45.539] HB:1568000
[17:59:45.564] HB:1570000
[17:59:45.590] HB:1572000
[17:59:45.617] HB:1574000
[17:59:45.644] HB:1576000
[17:59:45.670] HB:1578000
[17:59:45.696] HB:1580000
[17:59:45.722] HB:1582000
[17:59:45.748] HB:1584000
[17:59:45.774] HB:1586000
[17:59:45.801] HB:1588000
[17:59:45.828] HB:1590000
[17:59:45.854] HB:1592000
[17:59:45.881] HB:1594000
[17:59:45.906] HB:1596000
[17:59:45.933] HB:1598000
[17:59:45.960] HB:1600000
[17:59:45.985] HB:1602000
[17:59:46.012] HB:1604000
[17:59:46.039] HB:1606000
[17:59:46.064] HB:1608000
[17:59:46.090] HB:1610000
[17:59:46.117] HB:1612000
[17:59:46.143] HB:1614000
[17:59:46.170] HB:1616000
[17:59:46.196] HB:1618000
[17:59:46.222] HB:1620000
[17:59:46.249] HB:1622000
[17:59:46.275] HB:1624000
[17:59:46.302] HB:1626000
[17:59:46.328] HB:1628000
[17:59:46.354] HB:1630000
[17:59:46.380] HB:1632000
[17:59:46.394] HB:1633000
[17:59:46.407] HB:1634000
[17:59:46.420] HB:1635000
[17:59:46.433] HB:1636000
[17:59:46.446] HB:1637000
[17:59:46.459] HB:1638000
[17:59:46.672] HB:1639000
[17:59:46.682] HB:1640000
[17:59:46.693] HB:1641000
[17:59:46.702] HB:1642000
